episode,rolling_mean_chips,epsilon
14195000,-0.2486,0.4381146229166667
14200000,-0.3068,0.43791670625
14205000,-0.30585,0.4377187895833333
14210000,-0.26805,0.43752087291666675
14215000,-0.25205,0.43732295625000006
14220000,-0.26655,0.4371250395833334
14225000,-0.33845,0.4369271229166667
14230000,-0.3554,0.43672920625
14235000,-0.2879,0.4365312895833333
14240000,-0.23965,0.43633337291666663
14245000,-0.276,0.43613545625000005
14250000,-0.3419,0.43593753958333337
14255000,-0.2821,0.4357396229166667
14260000,-0.3107,0.4355417062500001
14265000,-0.3101,0.4353437895833334
14270000,-0.29385,0.43514587291666673
14275000,-0.37245,0.43494795624999993
14280000,-0.2621,0.43475003958333336
14285000,-0.2671,0.43455212291666667
14290000,-0.38685,0.43435420625
14295000,-0.42115,0.4341562895833334
14300000,-0.44085,0.4339583729166667
14305000,-0.3571,0.43376045625000004
14310000,-0.20635,0.43356253958333335
14315000,-0.1476,0.43336462291666666
14320000,-0.27295,0.43316670625
14325000,-0.3354,0.4329687895833333
14330000,-0.2736,0.4327708729166667
14335000,-0.218,0.43257295625000003
14340000,-0.23505,0.43237503958333334
14345000,-0.2865,0.43217712291666677
14350000,-0.3236,0.4319792062500001
14355000,-0.3049,0.4317812895833334
14360000,-0.2996,0.4315833729166666
14365000,-0.33785,0.43138545625
14370000,-0.342,0.43118753958333333
14375000,-0.37965,0.43098962291666665
14380000,-0.4082,0.4307917062500001
14385000,-0.3202,0.4305937895833334
14390000,-0.272,0.4303958729166667
14395000,-0.2922,0.43019795625
14400000,-0.35075,0.43000003958333344
14405000,-0.35825,0.42980212291666664
14410000,-0.29015,0.42960420624999995
14415000,-0.28095,0.4294062895833334
14420000,-0.35825,0.4292083729166667
14425000,-0.373,0.42901045625
14430000,-0.34855,0.42881253958333343
14435000,-0.38695,0.42861462291666674
14440000,-0.42485,0.42841670625000006
14445000,-0.4409,0.42821878958333337
14450000,-0.37255,0.4280208729166667
14455000,-0.2948,0.42782295625
14460000,-0.28225,0.4276250395833333
14465000,-0.35025,0.42742712291666674
14470000,-0.3322,0.42722920625000005
14475000,-0.1972,0.42703128958333336
14480000,-0.21835,0.4268333729166667
14485000,-0.31895,0.4266354562500001
14490000,-0.32815,0.4264375395833333
14495000,-0.2908,0.4262396229166666
14500000,-0.29505,0.42604170625000004
14505000,-0.3273,0.42584378958333335
14510000,-0.27635,0.42564587291666667
14515000,-0.2279,0.42544795625
14520000,-0.25145,0.4252500395833334
14525000,-0.33985,0.4250521229166667
14530000,-0.34015,0.42485420625000003
14535000,-0.34205,0.42465628958333335
14540000,-0.2917,0.42445837291666666
14545000,-0.26345,0.42426045625
14550000,-0.34015,0.4240625395833334
14555000,-0.28475,0.4238646229166667
14560000,-0.29855,0.42366670625
14565000,-0.324,0.42346878958333334
14570000,-0.2871,0.42327087291666676
14575000,-0.3054,0.4230729562500001
14580000,-0.37475,0.4228750395833333
14585000,-0.3611,0.4226771229166667
14590000,-0.2596,0.42247920625
14595000,-0.22795,0.42228128958333333
14600000,-0.2208,0.42208337291666664
14605000,-0.2687,0.42188545625000007
14610000,-0.29805,0.4216875395833334
14615000,-0.30955,0.4214896229166667
14620000,-0.34915,0.42129170625
14625000,-0.2859,0.4210937895833333
14630000,-0.2402,0.42089587291666664
14635000,-0.2926,0.42069795625000006
14640000,-0.3051,0.4205000395833334
14645000,-0.32185,0.4203021229166667
14650000,-0.32905,0.42010420625
14655000,-0.3014,0.4199062895833334
14660000,-0.26905,0.41970837291666674
14665000,-0.25395,0.41951045624999994
14670000,-0.2557,0.41931253958333337
14675000,-0.28785,0.4191146229166667
14680000,-0.3474,0.41891670625
14685000,-0.32895,0.4187187895833333
14690000,-0.31085,0.41852087291666673
14695000,-0.3588,0.41832295625000004
14700000,-0.3813,0.41812503958333336
14705000,-0.3772,0.4179271229166668
14710000,-0.3772,0.41772920625
14715000,-0.29295,0.4175312895833333
14720000,-0.26475,0.4173333729166667
14725000,-0.29605,0.41713545625000004
14730000,-0.26315,0.41693753958333335
14735000,-0.27195,0.41673962291666666
14740000,-0.3019,0.4165417062500001
14745000,-0.2868,0.4163437895833334
14750000,-0.31515,0.4161458729166667
14755000,-0.39885,0.41594795625000003
14760000,-0.40595,0.41575003958333334
14765000,-0.4287,0.41555212291666666
14770000,-0.3507,0.41535420624999997
14775000,-0.26255,0.4151562895833334
14780000,-0.3583,0.4149583729166667
14785000,-0.3363,0.41476045625
14790000,-0.31535,0.41456253958333344
14795000,-0.32225,0.41436462291666665
14800000,-0.30215,0.41416670624999996
14805000,-0.3409,0.4139687895833334
14810000,-0.32075,0.4137708729166667
14815000,-0.30155,0.41357295625
14820000,-0.3099,0.4133750395833333
14825000,-0.2809,0.41317712291666675
14830000,-0.2742,0.41297920625000006
14835000,-0.342,0.4127812895833334
14840000,-0.31495,0.4125833729166667
14845000,-0.335,0.41238545625
14850000,-0.3857,0.4121875395833333
14855000,-0.31015,0.41198962291666663
14860000,-0.29845,0.41179170625000006
14865000,-0.2885,0.41159378958333337
14870000,-0.24215,0.4113958729166667
14875000,-0.2832,0.4111979562500001
14880000,-0.38395,0.4110000395833334
14885000,-0.37505,0.4108021229166666
14890000,-0.3444,0.41060420624999994
14895000,-0.31135,0.41040628958333336
14900000,-0.25295,0.4102083729166667
14905000,-0.29705,0.41001045625
14910000,-0.354,0.4098125395833334
14915000,-0.31515,0.4096146229166667
14920000,-0.3281,0.40941670625000004
14925000,-0.33305,0.40921878958333335
14930000,-0.33085,0.40902087291666667
14935000,-0.30635,0.40882295625
14940000,-0.24995,0.4086250395833333
14945000,-0.26865,0.4084271229166667
14950000,-0.29935,0.40822920625000003
14955000,-0.3437,0.40803128958333335
14960000,-0.32825,0.40783337291666677
14965000,-0.33505,0.4076354562500001
14970000,-0.3434,0.4074375395833333
14975000,-0.2679,0.4072396229166666
14980000,-0.26385,0.40704170625
14985000,-0.34515,0.40684378958333334
14990000,-0.3437,0.40664587291666665
14995000,-0.33655,0.4064479562500001
15000000,-0.35045,0.4062500395833334
15005000,-0.3196,0.4060521229166667
15010000,-0.267,0.4058542062500001
15015000,-0.2943,0.40565628958333333
15020000,-0.33905,0.40545837291666664
15025000,-0.3459,0.40526045624999996
15030000,-0.27675,0.4050625395833334
15035000,-0.31075,0.4048646229166667
15040000,-0.36955,0.40466670625
15045000,-0.27005,0.40446878958333343
15050000,-0.26645,0.40427087291666675
15055000,-0.2958,0.40407295625000006
15060000,-0.25425,0.40387503958333326
15065000,-0.1659,0.4036771229166667
15070000,-0.2075,0.40347920625
15075000,-0.32615,0.4032812895833333
15080000,-0.35565,0.40308337291666674
15085000,-0.2855,0.40288545625000005
15090000,-0.22855,0.40268753958333336
15095000,-0.28565,0.4024896229166668
15100000,-0.33845,0.4022917062500001
15105000,-0.31785,0.4020937895833333
15110000,-0.25745,0.4018958729166666
15115000,-0.2736,0.40169795625000004
15120000,-0.31205,0.40150003958333336
15125000,-0.3218,0.40130212291666667
15130000,-0.3469,0.4011042062500001
15135000,-0.34175,0.4009062895833334
15140000,-0.35475,0.4007083729166667
15145000,-0.3735,0.40051045625000004
15150000,-0.2959,0.40031253958333335
15155000,-0.20235,0.40011462291666666
15160000,-0.29645,0.39991670625
15165000,-0.3561,0.3997187895833334
15170000,-0.25265,0.3995208729166667
15175000,-0.29305,0.39932295625
15180000,-0.3187,0.39912503958333345
15185000,-0.29165,0.39892712291666677
15190000,-0.34735,0.39872920624999997
15195000,-0.33695,0.3985312895833333
15200000,-0.3615,0.3983333729166667
15205000,-0.3611,0.39813545625
15210000,-0.309,0.39793753958333333
15215000,-0.32515,0.39773962291666676
15220000,-0.27485,0.39754170625000007
15225000,-0.23915,0.3973437895833334
15230000,-0.23375,0.3971458729166667
15235000,-0.28535,0.39694795625
15240000,-0.33305,0.3967500395833333
15245000,-0.31775,0.39655212291666664
15250000,-0.32245,0.39635420625000006
15255000,-0.34865,0.3961562895833334
15260000,-0.37915,0.3959583729166667
15265000,-0.3065,0.39576045625
15270000,-0.28285,0.39556253958333343
15275000,-0.3429,0.39536462291666674
15280000,-0.37305,0.39516670624999994
15285000,-0.33225,0.39496878958333337
15290000,-0.35505,0.3947708729166667
15295000,-0.37065,0.39457295625
15300000,-0.33845,0.3943750395833334
15305000,-0.2835,0.39417712291666673
15310000,-0.28455,0.39397920625000005
15315000,-0.3621,0.39378128958333336
15320000,-0.26215,0.3935833729166667
15325000,-0.22305,0.39338545625
15330000,-0.2845,0.3931875395833333
15335000,-0.30955,0.3929896229166667
15340000,-0.35565,0.39279170625000004
15345000,-0.38345,0.39259378958333335
15350000,-0.34415,0.39239587291666667
15355000,-0.26115,0.3921979562500001
15360000,-0.19215,0.3920000395833334
15365000,-0.23125,0.3918021229166666
15370000,-0.3368,0.39160420625000003
15375000,-0.32445,0.39140628958333334
15380000,-0.30475,0.39120837291666666
15385000,-0.25225,0.3910104562500001
15390000,-0.2682,0.3908125395833334
15395000,-0.25765,0.3906146229166667
15400000,-0.19895,0.39041670625
15405000,-0.3372,0.39021878958333345
15410000,-0.4021,0.39002087291666665
15415000,-0.3499,0.38982295624999996
15420000,-0.34185,0.3896250395833334
15425000,-0.32195,0.3894271229166667
15430000,-0.32085,0.38922920625
15435000,-0.36805,0.38903128958333333
15440000,-0.3432,0.38883337291666675
15445000,-0.3565,0.38863545625000007
15450000,-0.35,0.3884375395833334
15455000,-0.2982,0.3882396229166667
15460000,-0.32625,0.38804170625
15465000,-0.34385,0.3878437895833333
15470000,-0.33455,0.38764587291666674
15475000,-0.3267,0.38744795625000006
15480000,-0.26605,0.38725003958333337
15485000,-0.2899,0.3870521229166667
15490000,-0.31075,0.3868542062500001
15495000,-0.2572,0.3866562895833333
15500000,-0.30595,0.3864583729166666
15505000,-0.2943,0.38626045625000005
15510000,-0.2225,0.38606253958333336
15515000,-0.25095,0.3858646229166667
15520000,-0.2534,0.38566670625
15525000,-0.30395,0.3854687895833334
15530000,-0.43035,0.38527087291666673
15535000,-0.37155,0.38507295625000004
15540000,-0.29885,0.38487503958333336
15545000,-0.3574,0.38467712291666667
15550000,-0.3329,0.38447920625
15555000,-0.2825,0.3842812895833334
15560000,-0.2796,0.3840833729166667
15565000,-0.2504,0.38388545625000003
15570000,-0.23285,0.38368753958333335
15575000,-0.23565,0.3834896229166668
15580000,-0.2858,0.3832917062500001
15585000,-0.307,0.3830937895833333
15590000,-0.31065,0.3828958729166667
15595000,-0.27875,0.38269795625
15600000,-0.17115,0.38250003958333334
15605000,-0.2494,0.38230212291666665
15610000,-0.34205,0.3821042062500001
15615000,-0.3372,0.3819062895833334
15620000,-0.39885,0.3817083729166667
15625000,-0.3672,0.38151045625
15630000,-0.2743,0.38131253958333333
15635000,-0.33155,0.38111462291666665
15640000,-0.3607,0.38091670624999996
15645000,-0.36705,0.3807187895833334
15650000,-0.3187,0.3805208729166667
15655000,-0.2214,0.38032295625
15660000,-0.2679,0.38012503958333344
15665000,-0.21165,0.37992712291666675
15670000,-0.2166,0.37972920624999995
15675000,-0.2911,0.3795312895833334
15680000,-0.28665,0.3793333729166667
15685000,-0.25775,0.37913545625
15690000,-0.30425,0.3789375395833333
15695000,-0.3502,0.37873962291666674
15700000,-0.25915,0.37854170625000005
15705000,-0.2814,0.37834378958333337
15710000,-0.28615,0.3781458729166668
15715000,-0.22875,0.37794795625
15720000,-0.1805,0.3777500395833333
15725000,-0.2445,0.3775521229166666
15730000,-0.2807,0.37735420625000005
15735000,-0.2446,0.37715628958333336
15740000,-0.3249,0.3769583729166667
15745000,-0.31865,0.3767604562500001
15750000,-0.2463,0.3765625395833334
15755000,-0.27005,0.3763646229166667
15760000,-0.2118,0.37616670625000004
15765000,-0.23,0.37596878958333335
15770000,-0.3749,0.37577087291666667
15775000,-0.36045,0.37557295625
15780000,-0.30425,0.3753750395833334
15785000,-0.32185,0.3751771229166667
15790000,-0.35215,0.37497920625000003
15795000,-0.2841,0.37478128958333345
15800000,-0.2359,0.37458337291666666
15805000,-0.2833,0.37438545624999997
15810000,-0.31965,0.3741875395833333
15815000,-0.27675,0.3739896229166667
15820000,-0.29205,0.37379170625
15825000,-0.3075,0.37359378958333334
15830000,-0.19135,0.37339587291666676
15835000,-0.2738,0.3731979562500001
15840000,-0.4503,0.3730000395833334
15845000,-0.36695,0.3728021229166667
15850000,-0.33365,0.37260420625
15855000,-0.3236,0.3724062895833333
15860000,-0.2528,0.37220837291666664
15865000,-0.33505,0.37201045625000007
15870000,-0.29535,0.3718125395833334
15875000,-0.21815,0.3716146229166667
15880000,-0.36325,0.3714167062500001
15885000,-0.42745,0.37121878958333343
15890000,-0.35975,0.37102087291666663
15895000,-0.3027,0.37082295624999995
15900000,-0.23635,0.37062503958333337
15905000,-0.1829,0.3704271229166667
15910000,-0.1891,0.37022920625
15915000,-0.2355,0.3700312895833334
15920000,-0.2517,0.36983337291666674
15925000,-0.33135,0.36963545625000005
15930000,-0.3766,0.36943753958333336
15935000,-0.3631,0.3692396229166667
15940000,-0.35005,0.36904170625
15945000,-0.31525,0.3688437895833333
15950000,-0.30355,0.36864587291666673
15955000,-0.2165,0.36844795625000004
15960000,-0.23065,0.36825003958333336
15965000,-0.34515,0.3680521229166668
15970000,-0.2555,0.3678542062500001
15975000,-0.1926,0.3676562895833333
15980000,-0.26955,0.3674583729166666
15985000,-0.1948,0.36726045625000003
15990000,-0.1611,0.36706253958333335
15995000,-0.23785,0.36686462291666666
16000000,-0.259,0.3666667062500001
16005000,-0.232,0.3664687895833334
16010000,-0.2595,0.3662708729166667
16015000,-0.25485,0.36607295625
16020000,-0.27255,0.36587503958333334
16025000,-0.343,0.36567712291666665
16030000,-0.37185,0.36547920624999997
16035000,-0.3261,0.3652812895833334
16040000,-0.2809,0.3650833729166667
16045000,-0.2377,0.36488545625
16050000,-0.2591,0.36468753958333344
16055000,-0.3805,0.36448962291666676
16060000,-0.32105,0.36429170625000007
16065000,-0.24475,0.36409378958333327
16070000,-0.2662,0.3638958729166667
16075000,-0.2223,0.36369795625
16080000,-0.20455,0.3635000395833333
16085000,-0.21195,0.36330212291666675
16090000,-0.29175,0.36310420625000006
16095000,-0.34845,0.3629062895833334
16100000,-0.28055,0.3627083729166667
16105000,-0.28725,0.36251045625
16110000,-0.27275,0.3623125395833333
16115000,-0.2548,0.36211462291666663
16120000,-0.25895,0.36191670625000005
16125000,-0.2598,0.36171878958333337
16130000,-0.242,0.3615208729166667
16135000,-0.23915,0.3613229562500001
16140000,-0.30785,0.3611250395833334
16145000,-0.325,0.36092712291666673
16150000,-0.31095,0.36072920624999993
16155000,-0.2996,0.36053128958333336
16160000,-0.29115,0.36033337291666667
16165000,-0.3187,0.36013545625
16170000,-0.32845,0.3599375395833334
16175000,-0.3229,0.3597396229166667
16180000,-0.31965,0.35954170625000004
16185000,-0.29645,0.35934378958333335
16190000,-0.31945,0.3591458729166668
16195000,-0.32435,0.35894795625
16200000,-0.3074,0.3587500395833333
16205000,-0.2606,0.3585521229166667
16210000,-0.24955,0.35835420625000003
16215000,-0.29515,0.35815628958333334
16220000,-0.26165,0.35795837291666677
16225000,-0.2644,0.3577604562500001
16230000,-0.3191,0.3575625395833334
16235000,-0.2921,0.3573646229166667
16240000,-0.26275,0.35716670625
16245000,-0.3395,0.35696878958333333
16250000,-0.2895,0.35677087291666665
16255000,-0.25285,0.3565729562500001
16260000,-0.3358,0.3563750395833334
16265000,-0.2374,0.3561771229166667
16270000,-0.21015,0.35597920625
16275000,-0.25525,0.35578128958333344
16280000,-0.23685,0.35558337291666664
16285000,-0.3097,0.35538545624999995
16290000,-0.33285,0.3551875395833334
16295000,-0.3007,0.3549896229166667
16300000,-0.3595,0.35479170625
16305000,-0.4267,0.35459378958333343
16310000,-0.37345,0.35439587291666674
16315000,-0.316,0.35419795625000006
16320000,-0.367,0.35400003958333337
16325000,-0.4201,0.3538021229166667
16330000,-0.26795,0.35360420625
16335000,-0.18175,0.3534062895833333
16340000,-0.2174,0.35320837291666674
16345000,-0.281,0.35301045625000005
16350000,-0.3164,0.35281253958333336
16355000,-0.2721,0.3526146229166667
16360000,-0.2668,0.3524167062500001
16365000,-0.2983,0.3522187895833334
16370000,-0.30245,0.3520208729166666
16375000,-0.30815,0.35182295625000004
16380000,-0.29935,0.35162503958333335
16385000,-0.2422,0.35142712291666667
16390000,-0.26975,0.35122920625
16395000,-0.33865,0.3510312895833334
16400000,-0.3409,0.3508333729166667
16405000,-0.28485,0.35063545625000003
16410000,-0.2605,0.35043753958333335
16415000,-0.3223,0.35023962291666666
16420000,-0.33185,0.35004170625
16425000,-0.2652,0.3498437895833334
16430000,-0.28555,0.3496458729166667
16435000,-0.33585,0.34944795625
16440000,-0.35535,0.34925003958333334
16445000,-0.35265,0.34905212291666676
16450000,-0.2822,0.3488542062500001
16455000,-0.26155,0.3486562895833333
16460000,-0.2939,0.3484583729166667
16465000,-0.25315,0.34826045625
16470000,-0.2728,0.34806253958333333
16475000,-0.295,0.34786462291666664
16480000,-0.3428,0.34766670625000007
16485000,-0.3515,0.3474687895833334
16490000,-0.25895,0.3472708729166667
16495000,-0.2242,0.3470729562500001
16500000,-0.2481,0.3468750395833333
16505000,-0.19005,0.34667712291666664
16510000,-0.1858,0.34647920625000006
16515000,-0.242,0.3462812895833334
16520000,-0.24855,0.3460833729166667
16525000,-0.2746,0.34588545625
16530000,-0.27575,0.3456875395833334
16535000,-0.27765,0.34548962291666674
16540000,-0.3161,0.34529170625000005
16545000,-0.2752,0.34509378958333337
16550000,-0.19835,0.3448958729166667
16555000,-0.2559,0.34469795625
16560000,-0.33765,0.3445000395833333
16565000,-0.3089,0.34430212291666673
16570000,-0.2347,0.34410420625000004
16575000,-0.2786,0.34390628958333336
16580000,-0.3165,0.3437083729166668
16585000,-0.31015,0.34351045625
16590000,-0.28885,0.3433125395833333
16595000,-0.2594,0.3431146229166667
16600000,-0.2659,0.34291670625000004
16605000,-0.178,0.34271878958333335
16610000,-0.15515,0.34252087291666666
16615000,-0.2307,0.3423229562500001
16620000,-0.2976,0.3421250395833334
16625000,-0.3858,0.3419271229166667
16630000,-0.3907,0.34172920625000003
16635000,-0.3284,0.34153128958333334
16640000,-0.27335,0.34133337291666666
16645000,-0.19895,0.34113545624999997
16650000,-0.2316,0.3409375395833334
16655000,-0.2852,0.3407396229166667
16660000,-0.23165,0.34054170625
16665000,-0.29805,0.34034378958333344
16670000,-0.2884,0.34014587291666676
16675000,-0.2369,0.33994795624999996
16680000,-0.26395,0.3397500395833334
16685000,-0.2322,0.3395521229166667
16690000,-0.21715,0.33935420625
16695000,-0.2575,0.3391562895833333
16700000,-0.2486,0.33895837291666675
16705000,-0.16525,0.33876045625000006
16710000,-0.1602,0.3385625395833334
16715000,-0.23155,0.3383646229166667
16720000,-0.24765,0.33816670625
16725000,-0.20705,0.3379687895833333
16730000,-0.24825,0.33777087291666663
16735000,-0.30115,0.33757295625000006
16740000,-0.29075,0.33737503958333337
16745000,-0.30865,0.3371771229166667
16750000,-0.29685,0.3369792062500001
16755000,-0.25335,0.3367812895833334
16760000,-0.24795,0.3365833729166666
16765000,-0.26585,0.33638545624999994
16770000,-0.29655,0.33618753958333336
16775000,-0.3114,0.3359896229166667
16780000,-0.28845,0.33579170625
16785000,-0.27315,0.3355937895833334
16790000,-0.2613,0.3353958729166667
16795000,-0.26805,0.33519795625000004
16800000,-0.28175,0.33500003958333346
16805000,-0.2701,0.33480212291666667
16810000,-0.32775,0.33460420625
16815000,-0.3472,0.3344062895833333
16820000,-0.3196,0.3342083729166667
16825000,-0.31665,0.33401045625000003
16830000,-0.3041,0.33381253958333335
16835000,-0.3485,0.33361462291666677
16840000,-0.35395,0.3334167062500001
16845000,-0.2589,0.3332187895833334
16850000,-0.27785,0.3330208729166666
16855000,-0.296,0.33282295625
16860000,-0.3148,0.33262503958333334
16865000,-0.3596,0.33242712291666665
16870000,-0.26555,0.3322292062500001
16875000,-0.27655,0.3320312895833334
16880000,-0.2979,0.3318333729166667
16885000,-0.25235,0.3316354562500001
16890000,-0.2995,0.33143753958333333
16895000,-0.3172,0.33123962291666664
16900000,-0.287,0.33104170624999996
16905000,-0.243,0.3308437895833334
16910000,-0.25735,0.3306458729166667
16915000,-0.2362,0.33044795625
16920000,-0.1862,0.33025003958333343
16925000,-0.2279,0.33005212291666675
16930000,-0.24125,0.32985420625000006
16935000,-0.23565,0.32965628958333326
16940000,-0.31545,0.3294583729166667
16945000,-0.3306,0.32926045625
16950000,-0.27195,0.3290625395833333
16955000,-0.25795,0.32886462291666674
16960000,-0.24395,0.32866670625000005
16965000,-0.1745,0.32846878958333336
16970000,-0.1059,0.3282708729166668
16975000,-0.2033,0.3280729562500001
16980000,-0.27745,0.3278750395833333
16985000,-0.29595,0.3276771229166666
16990000,-0.30685,0.32747920625000004
16995000,-0.26515,0.32728128958333336
17000000,-0.3249,0.32708337291666667
17005000,-0.3852,0.3268854562500001
17010000,-0.2934,0.3266875395833334
17015000,-0.2944,0.3264896229166667
17020000,-0.3398,0.32629170625000004
17025000,-0.2686,0.32609378958333335
17030000,-0.25645,0.32589587291666666
17035000,-0.28265,0.32569795625
17040000,-0.2626,0.3255000395833334
17045000,-0.278,0.3253021229166667
17050000,-0.25995,0.32510420625
17055000,-0.25285,0.32490628958333345
17060000,-0.31205,0.32470837291666677
17065000,-0.3304,0.32451045624999997
17070000,-0.308,0.3243125395833333
17075000,-0.3433,0.3241146229166667
17080000,-0.3199,0.32391670625
17085000,-0.3238,0.32371878958333333
17090000,-0.3794,0.32352087291666676
17095000,-0.29225,0.32332295625000007
17100000,-0.2517,0.3231250395833334
17105000,-0.26005,0.3229271229166667
17110000,-0.32345,0.32272920625
17115000,-0.39525,0.3225312895833333
17120000,-0.32605,0.32233337291666664
17125000,-0.30495,0.32213545625000006
17130000,-0.2825,0.3219375395833334
17135000,-0.2771,0.3217396229166667
17140000,-0.30785,0.32154170625
17145000,-0.2592,0.32134378958333343
17150000,-0.29465,0.32114587291666674
17155000,-0.3418,0.32094795624999994
17160000,-0.28265,0.32075003958333337
17165000,-0.22945,0.3205521229166667
17170000,-0.19325,0.32035420625
17175000,-0.2307,0.3201562895833334
17180000,-0.33985,0.31995837291666673
17185000,-0.29185,0.31976045625000005
17190000,-0.2352,0.31956253958333336
17195000,-0.2576,0.3193646229166667
17200000,-0.24805,0.31916670625
17205000,-0.2478,0.3189687895833333
17210000,-0.2711,0.3187708729166667
17215000,-0.2938,0.31857295625000004
17220000,-0.2518,0.31837503958333335
17225000,-0.1218,0.31817712291666667
17230000,-0.1424,0.3179792062500001
17235000,-0.2347,0.3177812895833334
17240000,-0.2435,0.3175833729166666
17245000,-0.26725,0.31738545625000003
17250000,-0.2911,0.31718753958333334
17255000,-0.236,0.31698962291666666
17260000,-0.19415,0.3167917062500001
17265000,-0.27245,0.3165937895833334
17270000,-0.33315,0.3163958729166667
17275000,-0.2781,0.31619795625
17280000,-0.2967,0.31600003958333345
17285000,-0.3617,0.31580212291666665
17290000,-0.29625,0.31560420624999996
17295000,-0.29965,0.3154062895833334
17300000,-0.3533,0.3152083729166667
17305000,-0.31505,0.31501045625
17310000,-0.30145,0.31481253958333333
17315000,-0.26465,0.31461462291666675
17320000,-0.28235,0.31441670625000007
17325000,-0.3038,0.3142187895833334
17330000,-0.295,0.3140208729166667
17335000,-0.3581,0.31382295625
17340000,-0.34135,0.3136250395833333
17345000,-0.38145,0.31342712291666674
17350000,-0.33355,0.31322920625000006
17355000,-0.2793,0.31303128958333337
17360000,-0.2309,0.3128333729166667
17365000,-0.1767,0.3126354562500001
17370000,-0.24795,0.3124375395833333
17375000,-0.27295,0.3122396229166666
17380000,-0.1287,0.31204170625000005
17385000,-0.0678,0.31184378958333336
17390000,-0.2357,0.3116458729166667
17395000,-0.2429,0.31144795625
17400000,-0.2224,0.3112500395833334
17405000,-0.3025,0.31105212291666673
17410000,-0.31735,0.31085420625000004
17415000,-0.2772,0.31065628958333336
17420000,-0.2924,0.31045837291666667
17425000,-0.37155,0.31026045625
17430000,-0.3414,0.3100625395833334
17435000,-0.23515,0.3098646229166667
17440000,-0.24605,0.30966670625000003
17445000,-0.2822,0.30946878958333335
17450000,-0.2547,0.3092708729166668
17455000,-0.2227,0.3090729562500001
17460000,-0.2911,0.3088750395833333
17465000,-0.34565,0.3086771229166667
17470000,-0.2702,0.30847920625
17475000,-0.2526,0.30828128958333334
17480000,-0.33145,0.30808337291666665
17485000,-0.333,0.3078854562500001
17490000,-0.20095,0.3076875395833334
17495000,-0.267,0.3074896229166667
17500000,-0.3803,0.30729170625
17505000,-0.3144,0.30709378958333333
17510000,-0.30335,0.30689587291666665
17515000,-0.26505,0.30669795624999996
17520000,-0.2719,0.3065000395833334
17525000,-0.3259,0.3063021229166667
17530000,-0.36885,0.30610420625
17535000,-0.3415,0.30590628958333344
17540000,-0.28595,0.30570837291666675
17545000,-0.33715,0.30551045624999995
17550000,-0.317,0.3053125395833334
17555000,-0.2611,0.3051146229166667
17560000,-0.24115,0.30491670625
17565000,-0.26815,0.3047187895833333
17570000,-0.3076,0.30452087291666674
17575000,-0.255,0.30432295625000005
17580000,-0.2167,0.30412503958333337
17585000,-0.2902,0.3039271229166668
17590000,-0.3279,0.30372920625
17595000,-0.30105,0.3035312895833333
17600000,-0.182,0.3033333729166666
17605000,-0.14405,0.30313545625000005
17610000,-0.20525,0.30293753958333336
17615000,-0.2575,0.3027396229166667
17620000,-0.3818,0.3025417062500001
17625000,-0.35965,0.3023437895833334
17630000,-0.322,0.3021458729166667
17635000,-0.2916,0.30194795625000004
17640000,-0.2607,0.30175003958333335
17645000,-0.2216,0.30155212291666667
17650000,-0.17685,0.30135420625
17655000,-0.2615,0.3011562895833334
17660000,-0.26145,0.3009583729166667
17665000,-0.23025,0.30076045625000003
17670000,-0.28375,0.30056253958333345
17675000,-0.30125,0.30036462291666666
17680000,-0.2445,0.30016670624999997
17685000,-0.23005,0.2999687895833333
17690000,-0.2618,0.2997708729166667
17695000,-0.3011,0.29957295625
17700000,-0.27305,0.29937503958333334
17705000,-0.24795,0.29917712291666676
17710000,-0.333,0.2989792062500001
17715000,-0.28735,0.2987812895833334
17720000,-0.254,0.2985833729166667
17725000,-0.33385,0.29838545625
17730000,-0.3015,0.2981875395833333
17735000,-0.2715,0.29798962291666664
17740000,-0.27995,0.29779170625000007
17745000,-0.3192,0.2975937895833334
17750000,-0.33035,0.2973958729166667
17755000,-0.25,0.2971979562500001
17760000,-0.2707,0.29700003958333343
17765000,-0.3484,0.29680212291666663
17770000,-0.28275,0.29660420624999995
17775000,-0.2514,0.29640628958333337
17780000,-0.3013,0.2962083729166667
17785000,-0.2647,0.29601045625
17790000,-0.23155,0.2958125395833334
17795000,-0.22175,0.29561462291666674
17800000,-0.1993,0.29541670625000005
17805000,-0.1992,0.29521878958333336
17810000,-0.2035,0.2950208729166667
17815000,-0.2056,0.29482295625
17820000,-0.2827,0.2946250395833333
17825000,-0.2801,0.29442712291666673
17830000,-0.1781,0.29422920625000004
17835000,-0.20845,0.29403128958333336
17840000,-0.28985,0.2938333729166668
17845000,-0.2818,0.2936354562500001
17850000,-0.20465,0.2934375395833333
17855000,-0.2344,0.2932396229166666
17860000,-0.2462,0.29304170625000003
17865000,-0.2206,0.29284378958333335
17870000,-0.19385,0.29264587291666666
17875000,-0.22015,0.2924479562500001
17880000,-0.2202,0.2922500395833334
17885000,-0.18105,0.2920521229166667
17890000,-0.20715,0.29185420625
17895000,-0.2786,0.29165628958333334
17900000,-0.34615,0.29145837291666665
17905000,-0.30795,0.29126045624999997
17910000,-0.3422,0.2910625395833334
17915000,-0.34855,0.2908646229166667
17920000,-0.27255,0.29066670625
17925000,-0.27765,0.29046878958333344
17930000,-0.2061,0.29027087291666676
